id,Response
394491,0.14861607370506194
394492,0.1630492723297307
394493,0.10613963001735771
394494,0.37492782451119516
394495,0.36112507592773035
394496,0.33226489197730924
394497,0.12334768710557324
394498,0.4138967835607275
394499,0.13297135280122194
394500,0.3350808598371768
394501,0.12126927564294492
394502,0.12223111706800176
394503,0.12173494284995283
394504,0.4166173905091145
394505,0.3863791905527959
394506,0.4087259473789649
394507,0.16369889624621697
394508,0.1372203518369227
394509,0.16195565014125574
394510,0.1302298464348499
394511,0.13635649305557007
394512,0.39842109479936655
394513,0.42061386447483357
394514,0.12192729042419817
394515,0.16699271448307335
394516,0.12854360984566848
394517,0.3987634198870224
394518,0.16528833180423605
394519,0.3956631303501487
394520,0.15310728885720842
394521,0.41727444770071626
394522,0.1396154594306619
394523,0.14111329015130994
394524,0.15220739018287194
394525,0.4287996420257142
394526,0.11373141696013453
394527,0.11036536847884137
394528,0.4203100083385631
394529,0.1460988962198376
394530,0.13791285079505136
394531,0.14541989298224137
394532,0.3909372171137897
394533,0.3982262848975967
394534,0.3860811548443413
394535,0.15310943036657668
394536,0.13040223253059938
394537,0.42682304776073254
394538,0.22163996602535813
394539,0.4062129276533607
394540,0.11836822721352151
394541,0.12411137009315983
394542,0.13178176607546493
394543,0.10727690358672912
394544,0.12815169505382737
394545,0.28541053804369476
394546,0.31849334224445003
394547,0.29073435968371275
394548,0.3278188037120853
394549,0.40145444883519305
394550,0.1381942383819453
394551,0.40609671482919063
394552,0.15647174093686972
394553,0.434736158822662
394554,0.407484569737964
394555,0.15018131564307308
394556,0.4221809836211124
394557,0.2635491411857605
394558,0.42030584794944065
394559,0.14033043853899524
394560,0.13809609239677362
394561,0.12861532210494334
394562,0.3879706337202026
394563,0.1443564268762801
394564,0.12451529141461715
394565,0.13877706574294515
394566,0.10320560619727201
394567,0.11067118435423258
394568,0.4426801526851145
394569,0.4078258057402696
394570,0.3970461334282985
394571,0.1754284551910052
394572,0.1364684262208402
394573,0.3141960739607988
394574,0.45043503763925613
394575,0.1262357695373099
394576,0.12610629726160696
394577,0.4349240216297033
394578,0.3941804990782527
394579,0.14087422645827777
394580,0.41390779022574664
394581,0.4197259365701386
394582,0.11799965712742413
394583,0.4192023396246283
394584,0.3528434802246613
394585,0.42256420577159115
394586,0.13851708127313278
394587,0.12369050680436486
394588,0.4511308093403009
394589,0.26913357544019995
394590,0.11607349989974289
394591,0.12988243588567272
394592,0.1312771357171796
394593,0.14998139216311435
394594,0.4242775209306733
394595,0.3948450789748765
394596,0.14982233839771253
394597,0.16181175996841518
394598,0.13737369881778486
394599,0.10263003398057269
394600,0.4204793934692219
394601,0.12341471357013363
394602,0.3462316288912651
394603,0.42540431966796033
394604,0.33962671545977724
394605,0.4562301188851364
394606,0.4050988493182593
394607,0.32625889861139995
394608,0.12349441637797513
394609,0.15172174401527677
394610,0.35470474981888345
394611,0.12219603577268827
394612,0.16089837029804302
394613,0.41231009348775993
394614,0.4046977086455648
394615,0.13308908312191473
394616,0.12980527388361732
394617,0.15782117860130274
394618,0.432983153689928
394619,0.13019561178613917
394620,0.13155096779922504
394621,0.13744162132071763
394622,0.4123227000069952
394623,0.1718980983841869
394624,0.1611025553238977
394625,0.1623096519815613
394626,0.3964472841383965
394627,0.10352234032706509
394628,0.2997118197933664
394629,0.11063700659236804
394630,0.4252914112791183
394631,0.16765484330405028
394632,0.29708558661902174
394633,0.38990259822160495
394634,0.41654069909073527
394635,0.42798929482399284
394636,0.13073441557183305
394637,0.37527732600050107
394638,0.13793173300543327
394639,0.14046296935858404
394640,0.3597377900922802
394641,0.3512274206559832
394642,0.10253836224758554
394643,0.13519384255131467
394644,0.14093308023098441
394645,0.33779148537773096
394646,0.16184417798760486
394647,0.11595619529136836
394648,0.15676416400461762
394649,0.13271221887209803
394650,0.11118693364725911
394651,0.1077545575215123
394652,0.12158050113838792
394653,0.1224411942843228
394654,0.12437827436826568
394655,0.29011550230113287
394656,0.373317963835858
394657,0.1468160207763499
394658,0.37494177800562584
394659,0.4043402061552996
394660,0.38347995234786614
394661,0.1456587519483513
394662,0.3064973191405766
394663,0.2960548233714686
394664,0.1389819086038443
394665,0.4216933663030318
394666,0.11175328353471134
394667,0.13647721684479902
394668,0.4139177702211187
394669,0.42733577788188554
394670,0.2506547144087644
394671,0.15561531881776847
394672,0.15300750566031845
394673,0.38053323051670446
394674,0.16972198048636378
394675,0.13245391661597863
394676,0.13235708597216586
394677,0.12709877969487196
394678,0.1302865715521894
394679,0.25084145311689526
394680,0.3899840800481799
394681,0.17271381158619015
394682,0.4031341769820166
394683,0.11909591797394067
394684,0.13235962504492443
394685,0.13446755157604598
394686,0.1263599942165698
394687,0.16639548518659641
394688,0.16773480630242016
394689,0.41011471409739836
394690,0.13861596682102573
394691,0.40665000153801073
394692,0.3541132628121569
394693,0.13982494397041467
394694,0.24389034228591017
394695,0.13298202227692318
394696,0.32723510798779687
394697,0.41124687511920904
394698,0.4096159803587714
394699,0.424551346922566
394700,0.13602624905252655
394701,0.15584861362967933
394702,0.19396868324321884
394703,0.4343529620524178
394704,0.16102652486619157
394705,0.1060901315737803
394706,0.32084640236840284
394707,0.4305061705002428
394708,0.4273457049021518
394709,0.14117243076163966
394710,0.1133518926336998
394711,0.43093450444414155
394712,0.39806029988275154
394713,0.35064422698711156
394714,0.3981547029114519
394715,0.417694458477129
394716,0.14392330253614607
394717,0.41726534727621656
394718,0.12731815115403297
394719,0.21627027816384584
394720,0.4168197333234563
394721,0.4133753444273053
394722,0.16761923841400045
394723,0.4311298709764837
394724,0.12667726717519148
394725,0.1691867861111084
394726,0.43694336884410817
394727,0.43708859428240754
394728,0.3105110431283184
394729,0.1555948663154529
394730,0.14502172425635423
394731,0.44130160594778883
394732,0.41758020237569715
394733,0.13790538374060227
394734,0.11847897180553617
394735,0.4370649880103176
394736,0.104569696072297
394737,0.39565023860123255
394738,0.1613913689305512
394739,0.38647948998276027
394740,0.4417257724443361
394741,0.14750711499882788
394742,0.382208409275024
394743,0.1447543368655168
394744,0.17835828377810534
394745,0.13852598468751326
394746,0.3647059862727466
394747,0.1454809573796166
394748,0.16833388428902638
394749,0.44991402417760373
394750,0.40813356243807747
394751,0.35020363609435484
394752,0.14010562206708815
394753,0.3812750056037396
394754,0.16098707938461476
394755,0.09927434929178919
394756,0.1473935546864281
394757,0.12845760459738326
394758,0.1672969189336871
394759,0.37821641226492203
394760,0.39454609382581796
394761,0.3984063709290891
394762,0.30100677518221125
394763,0.15342655457808343
394764,0.13617228064088846
394765,0.16780435433653867
394766,0.1045696546827597
394767,0.12270831006134364
394768,0.1393972557735929
394769,0.39037135969267983
394770,0.12839390102178874
394771,0.14858465691873074
394772,0.3722958107906945
394773,0.1447289822285385
394774,0.4405395848799615
394775,0.4294529620828766
394776,0.14048359433763896
394777,0.1449928595112771
394778,0.37797515785725294
394779,0.3507708965371769
394780,0.42672132108593186
394781,0.11293701138137506
394782,0.414558365762636
394783,0.4167799355306321
394784,0.3647893790339445
394785,0.12661881166644687
394786,0.33368541693235826
394787,0.1673477578011306
394788,0.14014455932108225
394789,0.10589368497718979
394790,0.16318209555247182
394791,0.14698918067193714
394792,0.13069573088705158
394793,0.4023866310695296
394794,0.39511113887230265
394795,0.41592331019199696
394796,0.38941828329552547
394797,0.13693787215602465
394798,0.3125000324219324
394799,0.14364359771856983
394800,0.36261967151298363
394801,0.11689967634893342
394802,0.12352275816961397
394803,0.41221110793880394
394804,0.13289350542030368
394805,0.09838691672018965
394806,0.1110599799782787
394807,0.3878357412311949
394808,0.22083002363125098
394809,0.43381412374707606
394810,0.422993729735634
394811,0.17106975310237957
394812,0.1348284528497503
394813,0.37407979448693907
394814,0.1352387666970902
394815,0.1434983870954806
394816,0.12463424648626231
394817,0.12667122478554763
394818,0.31660233057041615
394819,0.15014612107612405
394820,0.391126811730821
394821,0.1257185037507193
394822,0.12510389778862185
394823,0.3829850566938958
394824,0.4125033473620029
394825,0.3841575405865591
394826,0.14547879444802142
394827,0.38736174808052365
394828,0.4283805769251005
394829,0.4469748063850969
394830,0.13375845888085675
394831,0.12972748286707736
394832,0.34438457558096347
394833,0.36896820138763736
394834,0.32669373549399966
394835,0.13560838180839485
394836,0.1571588201128499
394837,0.13834384339266328
394838,0.4201512345008528
394839,0.4314760847829886
394840,0.2197170346543384
394841,0.4059791111708688
394842,0.3713001844193437
394843,0.23737674147499394
394844,0.29035880114733226
394845,0.3993528228546787
394846,0.4192692011168032
394847,0.3825767650839342
394848,0.2680384112823254
394849,0.4079106151463031
394850,0.42957664742561247
394851,0.1259446874480788
394852,0.11759304847206029
394853,0.41978138806842613
394854,0.29721840321602033
394855,0.44540005034435
394856,0.3766367666193538
394857,0.22175248202934456
394858,0.15842501845348284
394859,0.338496972007232
394860,0.16857326373816744
394861,0.2721208560148155
394862,0.25986410833286205
394863,0.39306700276392026
394864,0.4392492449762984
394865,0.09466734408841677
394866,0.42534457261115605
394867,0.38383749992689936
394868,0.1401739327379667
394869,0.32198118943933407
394870,0.1185057347611878
394871,0.360071803263871
394872,0.1479992267663989
394873,0.44219840484043466
394874,0.3563569584683829
394875,0.24868841649161394
394876,0.39018990806165166
394877,0.4106324505045708
394878,0.45130359885689214
394879,0.40233694687936816
394880,0.1767030440150461
394881,0.4245221602096746
394882,0.12495069711054234
394883,0.3321319958793076
394884,0.15624464023841314
394885,0.13238771854285658
394886,0.12639199082342056
394887,0.13556791659784806
394888,0.21923665974702647
394889,0.4545591169515646
394890,0.42796733259898206
394891,0.4384526981706237
394892,0.4047428527159525
394893,0.4386056702603149
394894,0.30634556149757197
394895,0.1349242912160451
394896,0.45217524768659006
394897,0.12211593506355067
394898,0.396931755830506
394899,0.11734749967037364
394900,0.42310117564679733
394901,0.12421977267980955
394902,0.4048865691760768
394903,0.4173506691532645
394904,0.14964945307144323
394905,0.12081145888090476
394906,0.40821539296796205
394907,0.13157278248852033
394908,0.3871813631754871
394909,0.3873149988612143
394910,0.12317930396463257
394911,0.16286518444987091
394912,0.14825170569183022
394913,0.1515828017622419
394914,0.4034299876599251
394915,0.41279688606609327
394916,0.4236544912344232
394917,0.42538123236591563
394918,0.4174357629099335
394919,0.2007336021397484
394920,0.13097826412495037
394921,0.21047244264565895
394922,0.14702515196505364
394923,0.1264765285330673
394924,0.16267257855990985
394925,0.2290207025965528
394926,0.15478034980858565
394927,0.1473260059049501
394928,0.11959966700119332
394929,0.07965859186703554
394930,0.14990262672979843
394931,0.13481520944779724
394932,0.11022612710466524
394933,0.14366223851363177
394934,0.1379428197585554
394935,0.39905322188334785
394936,0.13230923578394166
394937,0.13414755523516192
394938,0.37657662000845293
394939,0.16154115500900712
394940,0.42112767140516266
394941,0.4124859016949829
394942,0.3243293388497762
394943,0.4149119508376321
394944,0.27912900480260455
394945,0.13745862236941658
394946,0.3667538656323167
394947,0.3686089852751687
394948,0.1405615514635204
394949,0.34497162019603766
394950,0.44857766909552177
394951,0.17891243724859865
394952,0.13720010119778553
394953,0.12493835868734664
394954,0.12037603152132081
394955,0.4258226858880822
394956,0.1311838429181807
394957,0.08921375398246978
394958,0.3633364484496008
394959,0.42625805105266606
394960,0.13221031531977068
394961,0.3733929178613561
394962,0.15653487314213033
394963,0.2844734553183191
394964,0.123490606419464
394965,0.13497785398906997
394966,0.30832377754892193
394967,0.3319570498195265
394968,0.10034055125359895
394969,0.1277383517487447
394970,0.421469839541955
394971,0.4290718494196031
394972,0.13253702369448622
394973,0.40275748978915066
394974,0.37199285892766
394975,0.1160580147334616
394976,0.21934779649207048
394977,0.2954759364334817
394978,0.13288997274584008
394979,0.12466561203540467
394980,0.3094859936113953
394981,0.23489608214027005
394982,0.13040111991939535
394983,0.13373689730156726
394984,0.13025514655257178
394985,0.4416697321931137
394986,0.3764683573522225
394987,0.433617633763566
394988,0.411917923861326
394989,0.12365259365987849
394990,0.43217772828624057
394991,0.13963608117705725
394992,0.41181782303938175
394993,0.28799406440012915
394994,0.12679800790549947
394995,0.12574028593917527
394996,0.16510442420832633
394997,0.12533248928999313
394998,0.3427741758745343
394999,0.4162369300124504
395000,0.41292120616560074
395001,0.11970068590978436
395002,0.10445392340211268
395003,0.4111880196984464
395004,0.40509912929534797
395005,0.39412412723452245
395006,0.3869198352537883
395007,0.3890554936301494
395008,0.3519137892869351
395009,0.1552422153398501
395010,0.38848933005567804
395011,0.147607236608357
395012,0.40723694628852414
395013,0.14231957881952448
395014,0.4350870936994521
395015,0.13743593917382402
395016,0.4429684100522363
395017,0.15923899395527902
395018,0.39550177817225646
395019,0.09978754448440623
395020,0.37647972025945226
395021,0.3761708901063572
395022,0.3831497714184118
395023,0.38238211063662464
395024,0.4355338234268906
395025,0.3618097524490055
395026,0.3948439963809745
395027,0.3994378269956898
395028,0.3323970481543963
395029,0.4160977751442446
395030,0.2857716965590798
395031,0.16156685864560366
395032,0.350820536770855
395033,0.13667551427599078
395034,0.2980443770210267
395035,0.3997819807390603
395036,0.40260462181585394
395037,0.26139049698532363
395038,0.38382581778312136
395039,0.13724487822690334
395040,0.15845281400768568
395041,0.39114854806445293
395042,0.40549633027271004
395043,0.11995881983579285
395044,0.3462138725633189
395045,0.3876150523023432
395046,0.13323697234113088
395047,0.4244409936533054
395048,0.40339381340593394
395049,0.32529070774964286
395050,0.11178605504792058
395051,0.42165285005917363
395052,0.38015828245916133
395053,0.12347457287509463
395054,0.34068645843967815
395055,0.4172497754676872
395056,0.43225176369593366
395057,0.36124736027392224
395058,0.13910461193243281
395059,0.4192119775144773
395060,0.10930864480935334
395061,0.1146400725609071
395062,0.13273455465861114
395063,0.15424111281753175
395064,0.33251784686910346
395065,0.21543266695354113
395066,0.11606502728320725
395067,0.15229829185486693
395068,0.4197349872098681
395069,0.4181744429861311
395070,0.17021052801726017
395071,0.43200471313024924
395072,0.4374997498389265
395073,0.12139531591526724
395074,0.4222107986770315
395075,0.40588828212586014
395076,0.35595654171309876
395077,0.1272865143218927
395078,0.15061129044794405
395079,0.11461553470125849
395080,0.12384343524778194
395081,0.3638585758254143
395082,0.4461128808333411
395083,0.372221595892648
395084,0.41414243843980875
395085,0.2937334451100318
395086,0.40244712545363814
395087,0.4284903085286082
395088,0.09832501925578667
395089,0.14030429752836956
395090,0.396052273839058
395091,0.2936353196616074
395092,0.38091596425514035
395093,0.1487519678755758
395094,0.3495364165429468
395095,0.11732205502677813
395096,0.15338091909158236
395097,0.3876994005016242
395098,0.16379938767289273
395099,0.4183163893985822
395100,0.1293928757178934
395101,0.1368126493048529
395102,0.28994350614078274
395103,0.12105017635598221
395104,0.22592548173751728
395105,0.13775947486459553
395106,0.43253546832750817
395107,0.44810826403114773
395108,0.2747857685388141
395109,0.1537661332888883
395110,0.41688967212438455
395111,0.3582760751679947
395112,0.4316602318460608
395113,0.12077352113907254
395114,0.16347961931624755
395115,0.4025425842602847
395116,0.12102022373458629
395117,0.4057202495322646
395118,0.15432867437429043
395119,0.1061239391322053
395120,0.1724640248223356
395121,0.3941542365523757
395122,0.12599477135528697
395123,0.14382336814233784
395124,0.4033782132293826
395125,0.43375494087676375
395126,0.11800057765083716
395127,0.41705600812423854
395128,0.29555139549686643
395129,0.39966917499688687
395130,0.42504232601759007
395131,0.42588068478251034
395132,0.11410881263544607
395133,0.1451303493989518
395134,0.35438932101420917
395135,0.1332167265359842
395136,0.1641380833416782
395137,0.14945400953930504
395138,0.4054930347627483
395139,0.4229925980039243
395140,0.1286428592939389
395141,0.41419216881960635
395142,0.13621470596815044
395143,0.43280467099574704
395144,0.1221541499426547
395145,0.15377309536158862
395146,0.1311656888694956
395147,0.3931425023158256
395148,0.37129238200337794
395149,0.15116639525437306
395150,0.14393881147411258
395151,0.43891382749630986
395152,0.4069572201271501
395153,0.4301954686948413
395154,0.12215512541689666
395155,0.3485610864095171
395156,0.3850539563160142
395157,0.1108656310685167
395158,0.44226361696295563
395159,0.1286613288937364
395160,0.41505911499592596
395161,0.12870066617761652
395162,0.20014596878630658
395163,0.13425538498548675
395164,0.28840585989435275
395165,0.12938246781928958
395166,0.389264958622893
395167,0.42519826510879766
395168,0.3339884714709996
395169,0.34302083221036467
395170,0.2369145051531707
395171,0.3787882309770795
395172,0.2713955581508027
395173,0.40482913575163887
395174,0.40413933801996055
395175,0.4275842107145095
395176,0.4156707304272217
395177,0.3454640025406616
395178,0.11995418861224716
395179,0.1324001808217984
395180,0.35994307042945706
395181,0.4050432214472881
395182,0.2946931279142791
395183,0.14428151114528476
395184,0.3757626840771155
395185,0.2836766915325661
395186,0.14649964033156512
395187,0.41007522318576245
395188,0.14927016467636972
395189,0.4021007212531689
395190,0.39457632761730493
395191,0.1384575706091122
395192,0.15695254236919873
395193,0.13233207951474166
395194,0.10709093625462351
395195,0.41603836451506526
395196,0.37363671909061236
395197,0.13153009433425566
395198,0.42953668498891123
395199,0.41258011662972505
395200,0.42148675820462644
395201,0.11389656783746427
395202,0.32659811344748924
395203,0.38730253317525315
395204,0.2107267248976294
395205,0.10538558325227898
395206,0.40170924075701436
395207,0.31138233470597576
395208,0.30637611498944184
395209,0.12947373556048278
395210,0.1355543764618612
395211,0.11774487503313336
395212,0.41852364884771065
395213,0.12273624102449276
395214,0.12858941738592958
395215,0.1766209428525986
395216,0.17502164280312468
395217,0.24472758653678514
395218,0.1535997671712138
395219,0.414612471734757
395220,0.4078524220255873
395221,0.15058022382570502
395222,0.4128453873315851
395223,0.3552325910486278
395224,0.1392093571126411
395225,0.4104850612322279
395226,0.13806037876702087
395227,0.40256640086710505
395228,0.3009375893766336
395229,0.255219952763593
395230,0.39940620230483
395231,0.4252604652478224
395232,0.37525702097855523
395233,0.1595430294975883
395234,0.3659818210595174
395235,0.4146305754356988
395236,0.36535291426890854
395237,0.42424713135563125
395238,0.3647716414841863
395239,0.40689911821956926
395240,0.4050900608790114
395241,0.4090328655216943
395242,0.12023731389407795
395243,0.38695904089690597
395244,0.3832698813335106
395245,0.23263726930190498
395246,0.4202532753082856
395247,0.13359322280268157
395248,0.13196420749849977
395249,0.12775784160581977
395250,0.39780305579653774
395251,0.3899480851151043
395252,0.1286140558188874
395253,0.12067856670372001
395254,0.12352122864456623
395255,0.29517443338965477
395256,0.13004284140264338
395257,0.40660237977069863
395258,0.30751865363466213
395259,0.3096278314132598
395260,0.1635464654709646
395261,0.40916634446577305
395262,0.16216803178709388
395263,0.13577942614607488
395264,0.13015983529393893
395265,0.40151824836962186
395266,0.4259338977480473
395267,0.17005929849505153
395268,0.13464150738978145
395269,0.390243484866265
395270,0.29312980165317076
395271,0.29968326436453036
395272,0.21566795500590824
395273,0.41422969560939676
395274,0.41734245302523576
395275,0.3743898885418204
395276,0.34698717186344413
395277,0.13893196519234424
395278,0.3959786198275405
395279,0.42673597591629264
395280,0.3940707943213126
395281,0.15800710550664715
395282,0.12196832490726343
395283,0.3733986494659793
395284,0.227467440099481
395285,0.4111066581918442
395286,0.40438269695014595
395287,0.14171054286768808
395288,0.4241408625902043
395289,0.14906106397013114
395290,0.12148170611080951
395291,0.15234882886471954
395292,0.3614404322380792
395293,0.12358565607538816
395294,0.36296615850003955
395295,0.1282259337238731
395296,0.3795944184491301
395297,0.13926365000441637
395298,0.33462818889664475
395299,0.13333405627541034
395300,0.42649350012327875
395301,0.14567860322791026
395302,0.12795961557019958
395303,0.38954746290646614
395304,0.12883627740802592
395305,0.3025491154732769
395306,0.1230698363634398
395307,0.31902939409516595
395308,0.18977094396246982
395309,0.1244663136070607
395310,0.4041458281426878
395311,0.13141200439947584
395312,0.4105661544522107
395313,0.14614796720188425
395314,0.13086190203654544
395315,0.13562498029424486
395316,0.3599573004124904
395317,0.13592900084492862
395318,0.4236353058404495
395319,0.4320585778744688
395320,0.1416379918580124
395321,0.4081669252714578
395322,0.31546259029794904
395323,0.1897136354635913
395324,0.37952546702395784
395325,0.3994670438774591
395326,0.12127145318213159
395327,0.4282547042227452
395328,0.4184449740129949
395329,0.12747941187252626
395330,0.4346274934625803
395331,0.3247855762687406
395332,0.12525918623371637
395333,0.3672824748617997
395334,0.1212890489253639
395335,0.12458113197486634
395336,0.10679104563426245
395337,0.10590392437133866
395338,0.1310708357420974
395339,0.11985328888195326
395340,0.41198676821116215
395341,0.42884847752939137
395342,0.13798785539015218
395343,0.40312024664782636
395344,0.10611691179212197
395345,0.12435346755571156
395346,0.407942846164768
395347,0.4044996353309577
395348,0.4283845910553842
395349,0.13612296402238466
395350,0.41977610328150866
395351,0.28328704575877006
395352,0.17964527753552723
395353,0.4079286337413941
395354,0.11027565440560341
395355,0.395770813234741
395356,0.3932506265688291
395357,0.13849529041331765
395358,0.42231886193391543
395359,0.19982671484835116
395360,0.15122707116764866
395361,0.3746477075380076
395362,0.1340416432028737
395363,0.10677579390319283
395364,0.30543022187498015
395365,0.4371634645802649
395366,0.14961020935828817
395367,0.4061284944984056
395368,0.12657689286900892
395369,0.1395022122469451
395370,0.12309459425774368
395371,0.3976157001155462
395372,0.12897381986314876
395373,0.41981946311289686
395374,0.33960865342825286
395375,0.12766078780824106
395376,0.3955143640253344
395377,0.14576531063093
395378,0.30071557746275895
395379,0.1363888860527523
395380,0.190610213277617
395381,0.39166555984913753
395382,0.14647779422007629
395383,0.3108583300044333
395384,0.3822208181615678
395385,0.39667468038404746
395386,0.1811334644679043
395387,0.14055108293609303
395388,0.13321966253919165
395389,0.08098281553081724
395390,0.1400823020493177
395391,0.12221651989012676
395392,0.38529973581659827
395393,0.4453031252624891
395394,0.11806615048026232
395395,0.17126050716899194
395396,0.4076867431656671
395397,0.4243700120794579
395398,0.13274738126950064
395399,0.44398664196998794
395400,0.10688619418448946
395401,0.21139926060396697
395402,0.15774212447867192
395403,0.11547106790314013
395404,0.11905743682009129
395405,0.32586367217945467
395406,0.43562991679556146
395407,0.3696026313173098
395408,0.12287201297888925
395409,0.3792258612741487
395410,0.3991198880356695
395411,0.10666957355264581
395412,0.41781651731663827
395413,0.13220706614960118
395414,0.12394977961613826
395415,0.1290532304035837
395416,0.13684875772774766
395417,0.13392326229073254
395418,0.1584114799556717
395419,0.13681667199561534
395420,0.11984208464593524
395421,0.43446867252009475
395422,0.4176104078336099
395423,0.122275427371171
395424,0.34564697833529157
395425,0.14381082939429707
395426,0.4151609649029838
395427,0.17864809443510807
395428,0.17336347292478135
395429,0.2025865881698962
395430,0.1713973254522883
395431,0.16401775058451007
395432,0.14064054321488031
395433,0.2879880884477887
395434,0.4301970202423918
395435,0.4319208762039496
395436,0.1254513795534784
395437,0.42122402257086
395438,0.3770586568518602
395439,0.3098252656151128
395440,0.43068668124573606
395441,0.4160626841182943
395442,0.4340255117808657
395443,0.39320846246065944
395444,0.36557366209604564
395445,0.3765708969310605
395446,0.3739663547821396
395447,0.14362975315331006
395448,0.30473899794901305
395449,0.42123676467151805
395450,0.42423220101614556
395451,0.25312764468610155
395452,0.1193188183835436
395453,0.41562052984603115
395454,0.41363707107800696
395455,0.3876293902285326
395456,0.40419846325760406
395457,0.14480201969851073
395458,0.22455347105470586
395459,0.4120792004535835
395460,0.4189495116789515
395461,0.326561252060599
395462,0.14725165137841434
395463,0.1241422582807361
395464,0.40483832185269913
395465,0.1409284746343346
395466,0.13728130610754916
395467,0.4084015987801
395468,0.4283035758192148
395469,0.44725620806286914
395470,0.11123965894190432
395471,0.1406523092040846
395472,0.4486753605932268
395473,0.14857773310818298
395474,0.40819953822436733
395475,0.39077693482479275
395476,0.46973777035697306
395477,0.19743524532659182
395478,0.351654513841477
395479,0.09603782663174013
395480,0.4004917237046589
395481,0.42907305542116314
395482,0.12631652663016074
395483,0.41836805813298206
395484,0.12453043404933997
395485,0.427842500948047
395486,0.14364555151023947
395487,0.39890066712458483
395488,0.14093504359521272
395489,0.1430961469792981
395490,0.15557174484444175
395491,0.30353694203978465
395492,0.4109389683962371
395493,0.14302624116070903
395494,0.41707884436174564
395495,0.4136659340670872
395496,0.2921959593810929
395497,0.4180535626210963
395498,0.38267402513165305
395499,0.12922305066497533
395500,0.3609909730519557
395501,0.2836642934748794
395502,0.428602827944895
395503,0.21165920928806523
395504,0.413829994164288
395505,0.15102211276515204
395506,0.10015880764419675
395507,0.13124773151775893
395508,0.1651352439519426
395509,0.41335413554080713
395510,0.1334031706324633
395511,0.1555230127098749
395512,0.34343662442275885
395513,0.4024359953650533
395514,0.1345885001442874
395515,0.1695491986865416
395516,0.39311836059720706
395517,0.19017840348824355
395518,0.3862234793459868
395519,0.1291977182810518
395520,0.426375368602039
395521,0.1404714714255432
395522,0.2955968851043038
395523,0.1354309620219319
395524,0.4168431830714063
395525,0.39586892001171725
395526,0.4022840305406993
395527,0.3810894898346551
395528,0.1541416535147459
395529,0.40309059138594405
395530,0.13225865306731346
395531,0.1257635277014326
395532,0.1537636668887897
395533,0.2697118999864954
395534,0.17930120179148248
395535,0.19837440158579692
395536,0.3773727233352599
395537,0.339377275164136
395538,0.12236898368974725
395539,0.12963365091109788
395540,0.15253795324341063
395541,0.4019830687841939
395542,0.36152111401596326
395543,0.13265809479986146
395544,0.13139008815080655
395545,0.35384590615622213
395546,0.37465238308748494
395547,0.2851529739863833
395548,0.400100037125214
395549,0.3024955917782082
395550,0.1349938584496791
395551,0.11235316745802074
395552,0.1233118101929652
395553,0.13503982602311357
395554,0.1419400699938296
395555,0.4190434472038498
395556,0.428652812466766
395557,0.12129931358694071
395558,0.14186079253255274
395559,0.136366878123733
395560,0.4045880890994932
395561,0.10025502932601986
395562,0.30965861053144794
395563,0.42444097081999466
395564,0.1489610460681156
395565,0.41376157914628175
395566,0.12714398417779302
395567,0.11815233279888786
395568,0.13343617842404337
395569,0.20881125155125266
395570,0.3065150492282521
395571,0.14407066177575698
395572,0.3829581825782008
395573,0.43417093406677604
395574,0.4225083164377197
395575,0.14846652139398797
395576,0.3618474602491068
395577,0.4263710988107833
395578,0.135776334357263
395579,0.40023822547892934
395580,0.39092867904257983
395581,0.29653729039462995
395582,0.15837019065346306
395583,0.41448991435352533
395584,0.37716213071658783
395585,0.12797359579093776
395586,0.11446705568877477
395587,0.20007118143549757
395588,0.12929334117182856
395589,0.36160590627150385
395590,0.3734775781641462
395591,0.42559558813746373
395592,0.2769111202366205
395593,0.13140841220929658
395594,0.22309646654219165
395595,0.14722155535890616
395596,0.20100797923670716
395597,0.12654034485542964
395598,0.11552505860816065
395599,0.41429656600484394
395600,0.404847822451019
395601,0.12384353445897349
395602,0.30175697302988674
395603,0.43799412911008506
395604,0.32581386485723524
395605,0.16709052134618546
395606,0.2969097875557999
395607,0.2821756944270179
395608,0.09445042154241635
395609,0.13776919253519795
395610,0.12755221839637365
395611,0.3076847177263464
395612,0.41658951676690903
395613,0.3369241256965176
395614,0.4045254322138482
395615,0.1603507159112445
395616,0.335626473749489
395617,0.4128366680534855
395618,0.41508237546925725
395619,0.156195593704575
395620,0.35999284242501
395621,0.29882678118209166
395622,0.13792010834530216
395623,0.40939213072750597
395624,0.14741653334636504
395625,0.1185297029077794
395626,0.12533129279915517
395627,0.41012277475542325
395628,0.42221896360857664
395629,0.38415694101660003
395630,0.1107975987400581
395631,0.1454256726308492
395632,0.435988214477739
395633,0.41321700781698023
395634,0.16214574070690277
395635,0.15520792328364513
395636,0.3708404789093852
395637,0.14260219493138518
395638,0.16954201701042715
395639,0.1262499676171332
395640,0.3522896108542275
395641,0.3027933595880551
395642,0.4346890643648357
395643,0.4101470535052715
395644,0.14022741783396783
395645,0.14043949794969984
395646,0.14511042163738813
395647,0.4144414235377697
395648,0.13398268518052386
395649,0.09388431388723248
395650,0.4109108517365433
395651,0.3170223598373399
395652,0.3889009388569105
395653,0.1321436287195247
395654,0.2959831396282719
395655,0.4303903511073156
395656,0.418262019612757
395657,0.37023136854458
395658,0.3612217853029489
395659,0.31992342651506944
395660,0.41591030257370837
