id,Response
396705,0.7121626715128502
396706,0.4449451422750025
396707,0.6018763181936256
396708,0.6727323078337053
396709,0.3417580125360879
396710,0.000730632245322745
396711,0.19086858230535156
396712,0.001365159675433525
396713,0.32650908410027896
396714,0.7213754891049632
396715,0.0016014596378423015
396716,0.7212993118088766
396717,0.47861337463589126
396718,0.007108485527398662
396719,0.000860085340490295
396720,0.5311218513098366
396721,0.0009987421007143329
396722,0.31736585346889334
396723,0.0010372919728791447
396724,0.006334733842285075
396725,0.0007415961574957798
396726,0.5480937029812601
396727,0.8453836454809153
396728,0.2036195234083519
396729,0.10533335472837706
396730,0.0017093400901562529
396731,0.51303175929684
396732,0.6131463639187876
396733,0.0009270666026398021
396734,0.6734785006066051
396735,0.00342706108062405
396736,0.7891363281715064
396737,0.00026251090634995795
396738,0.000614340350340163
396739,0.3577396615189074
396740,0.0003884686264060836
396741,0.8197547311650523
396742,0.6751572306036511
396743,0.7615635444143104
396744,0.5278649606108858
396745,0.7739693752011961
396746,0.0002461305393083426
396747,0.0017703371662186086
396748,0.0002563984371225979
396749,0.6965064214909471
396750,0.0012771277271283546
396751,0.00030884447379016537
396752,0.5821062745588417
396753,0.6829360912365334
396754,0.2218271879905628
396755,0.02178966549605004
396756,0.001084757316290581
396757,0.0002735733737129288
396758,0.0004729955649520726
396759,0.2740327056032952
396760,0.05359981923582824
396761,0.0012472626972327764
396762,3.383583207687322e-05
396763,0.0012003829655835045
396764,0.7360426022085169
396765,0.0004331413924685779
396766,0.00023818179046030094
396767,0.0034406347534412123
396768,0.0036566368703310585
396769,0.19393313657945335
396770,0.5493008450951491
396771,0.5483451840180469
396772,0.0010741561210522923
396773,0.15860177394621988
396774,0.6169104641231759
396775,0.6947983736123586
396776,0.001162942113033469
396777,0.00016570203030202358
396778,0.7544006416318625
396779,0.000635228522562012
396780,0.8077906852144657
396781,0.0002654450768399619
396782,0.00024160934572703494
396783,0.0007009111707011247
396784,0.001423697930592278
396785,0.0005783221399123586
396786,0.7273365841251034
396787,0.0004218138195598305
396788,0.7631522176836768
396789,0.7250488543799284
396790,0.11152754084612229
396791,0.0012623834918898105
396792,0.6721350470641773
396793,0.8007212514327644
396794,0.001181050389147159
396795,0.0034061910417113165
396796,0.7736802205617518
396797,0.001957543757942923
396798,0.361334876508718
396799,0.00032671907773100604
396800,0.0005261757793330612
396801,0.8805551675786161
396802,0.0013128251501681048
396803,0.3523601672633859
396804,0.6991586397140149
396805,0.8328125792239985
396806,0.00027388225597519534
396807,0.7999983946999535
396808,0.0004647957855278261
396809,0.0012564501668989826
396810,0.3232223822801279
396811,0.0038337024881272956
396812,0.00041333407171259247
396813,0.00025264197864395457
396814,0.00010048582505587118
396815,0.7389009579965704
396816,0.0004984768393434171
396817,0.0005349458885527458
396818,0.8183317015826039
396819,0.008157640621083527
396820,0.40654699419641604
396821,0.00018812760253448133
396822,0.6824717250873341
396823,0.2849644351459458
396824,0.5367989662235239
396825,0.8009213913773781
396826,0.0036792225041968503
396827,0.00024308711368001808
396828,0.13148924102228593
396829,0.7148823472514773
396830,0.6022921744847699
396831,0.0006457452275698465
396832,0.7146089300176333
396833,0.6618325942069133
396834,0.775529595013485
396835,0.39286141135220143
396836,7.676626227522048e-05
396837,0.0007662265444830993
396838,0.1716648227600955
396839,0.000571480453818822
396840,0.0018636133598545809
396841,0.2727090463534333
396842,0.7693003573478475
396843,0.6814683236087611
396844,0.7684180233426154
396845,0.7644805434560962
396846,0.7682606250524181
396847,0.000565854794224377
396848,0.0003482192589555474
396849,0.004873966617422348
396850,0.2895539540581768
396851,0.0025372687743965673
396852,0.768800457882848
396853,0.0027314423441725305
396854,0.6759810551227206
396855,0.811586420175284
396856,0.012633361816458221
396857,0.5559404310581171
396858,0.1078369634432059
396859,0.0003880520976782808
396860,0.00014461153950351158
396861,0.39234880942215755
396862,0.00103164324073839
396863,0.08383943158017962
396864,0.2452504376640808
396865,0.08652352150137889
396866,0.000248753872904164
396867,0.0005893803272996945
396868,0.17441458976130175
396869,0.6752727826627247
396870,0.7151165061913914
396871,0.0025099037838729084
396872,0.8121826085142804
396873,0.00951656485952503
396874,0.8057255355079465
396875,0.7033646961695117
396876,0.0004692072798988171
396877,0.00035841698409685237
396878,0.4582977970195655
396879,0.0012346373087757558
396880,0.0008010668697829859
396881,0.0011409420686218758
396882,0.8537559783354103
396883,0.026643891359415008
396884,0.007462719760850001
396885,0.00029254456812326647
396886,0.6914439350390958
396887,0.5035543532653172
396888,0.18029527765737174
396889,0.00018960879074226533
396890,0.7547097560022347
396891,0.000574424249838895
396892,0.7286958980861189
396893,0.6644202945732816
396894,0.6395260634064353
396895,0.00526951832294084
396896,0.37514582619004383
396897,0.27188781459635314
396898,0.4295215207078201
396899,0.4719895356202982
396900,0.001235385000810495
396901,0.7671863700949441
396902,0.737361939613685
396903,0.00010693321808665239
396904,0.15115062373728372
396905,0.0012938636529430509
396906,0.001182850357935401
396907,0.0005476816214243449
396908,0.8221971349877576
396909,0.8001485750110084
396910,0.0016545226191398861
396911,0.0004224639225471667
396912,0.688093495405657
396913,0.8168892657494411
396914,0.0006736351004180942
396915,0.00013869613666381308
396916,0.6420141553024951
396917,0.00016666335680902222
396918,0.6384438714913694
396919,0.3606198789320067
396920,0.00020451625522523728
396921,0.7998760739830273
396922,0.7519547733357719
396923,0.0006100342774030468
396924,0.00023236271583498722
396925,0.0005230256793140387
396926,0.11820980347921277
396927,0.008988946602299982
396928,0.8059751152020699
396929,0.12710528028777168
396930,0.298424847540166
396931,0.0004012354975000285
396932,0.25472192959266976
396933,0.00022549196452595046
396934,0.7126490905414209
396935,0.0013706600576430961
396936,0.46557691182525784
396937,0.00023861117537942036
396938,0.6738425515267921
396939,0.8640332685749815
396940,0.0009956892510981944
396941,0.0007103703135936558
396942,0.8282771478498077
396943,0.0007021870719697262
396944,0.001559389779644859
396945,0.744458038642406
396946,0.00048616207707401806
396947,0.5876072919732458
396948,0.4060077003108374
396949,0.6789516144714234
396950,0.00019632829528555925
396951,0.00787212670301696
396952,0.8035349724415877
396953,0.5871087109952611
396954,0.7026987603343302
396955,0.0025246277059553417
396956,0.5869560839642695
396957,0.0002405310696108127
396958,0.008303446892875103
396959,0.5069056303958722
396960,0.0007045482994477863
396961,0.000535135255076941
396962,0.00038980747932420955
396963,0.0012345144938140547
396964,0.464062284868976
396965,0.0009390480040575952
396966,0.8065574863560064
396967,0.0002985942025565809
396968,0.503054247283967
396969,0.0018794811974408125
396970,0.7829038084649856
396971,0.0004989379393467655
396972,0.0019211092313241446
396973,0.00030726971095054864
396974,0.0005708686085427064
396975,0.0010023852883681182
396976,0.0003293553470668548
396977,0.0016684205877959932
396978,0.7614129810696417
396979,0.0007437399081992151
396980,0.0038718934109003727
396981,0.0027441061280626807
396982,0.806260387873504
396983,0.05018203740822391
396984,0.00022207820880476114
396985,0.8614218770878231
396986,0.0008181479424436682
396987,0.4852411931180275
396988,0.3287894665771392
396989,0.8565843053252387
396990,0.3934584195595316
396991,0.4911601773317642
396992,0.23532649253153332
396993,0.006711581174469607
396994,0.5681099225056035
396995,0.0005901255206491983
396996,0.000597950682230345
396997,0.0002334042398466531
396998,0.0005622589706769388
396999,0.849855165035186
397000,0.0005181972073395521
397001,0.838693318713682
397002,0.0030067881558707467
397003,0.3155057203869577
397004,0.00026387319907549494
397005,0.3071077308580431
397006,0.7959038578796671
397007,0.00035248166252174463
397008,0.3910805369664482
397009,0.4691740657961013
397010,0.33642765157214594
397011,0.00047463602845408996
397012,0.8381581524737344
397013,0.0013744780900319582
397014,0.05128558232593773
397015,0.0033360086161266247
397016,0.7196481900681434
397017,0.008877636894618873
397018,0.0009399165734309299
397019,0.0007212686337773241
397020,0.06601042897901158
397021,0.00024763357057629826
397022,0.7535359501199281
397023,0.7596207342653372
397024,0.034377230172288116
397025,0.0004602887535805465
397026,0.8374569917118228
397027,0.00029635012416574037
397028,0.7496351103179899
397029,0.00015963303012047847
397030,0.0010160525406928739
397031,0.0006468221660159677
397032,0.0011190152453970932
397033,0.0003439314812283099
397034,0.00025217138409466025
397035,0.7618041797771534
397036,0.0003429622022891602
397037,0.007187060459505736
397038,0.6205360685967737
397039,0.0015264419940126503
397040,0.010548513466290288
397041,0.31095244445390613
397042,0.7999393318667665
397043,0.7823283787881418
397044,0.6758679035744435
397045,0.0003100164398024812
397046,0.5920368694539452
397047,0.0013700527665040667
397048,0.00033831736367694824
397049,0.7686482351914855
397050,0.5786209011595724
397051,0.001181052196644719
397052,0.0002724500520883435
397053,0.0009949442362847645
397054,0.4181595335159944
397055,0.0010414420002947265
397056,0.000576553768455033
397057,0.7611585138036764
397058,0.7650719815259016
397059,0.7435454620473664
397060,0.7268788443610218
397061,0.6080561926840836
397062,0.42353380311495614
397063,0.4156987195878433
397064,0.00270991383599487
397065,0.0026572218717375905
397066,0.8532414067922091
397067,0.6695361548916902
397068,0.00019809709790750995
397069,3.0338579551992592e-05
397070,0.00017704700176815092
397071,0.49389653707391046
397072,0.0003516049828300721
397073,0.6791174007430663
397074,0.13472946237728187
397075,0.0030213069842732606
397076,0.5676615049039521
397077,0.7503363367968383
397078,0.001181080880657105
397079,0.32275697962417305
397080,0.0001783487721907571
397081,0.8107171317945628
397082,0.2166906274130571
397083,0.5256938094662221
397084,0.17683834990024525
397085,0.7368965466442251
397086,0.8483025365759218
397087,0.7575967709997645
397088,0.7501399243481544
397089,0.4822926957084186
397090,0.264090920539641
397091,0.0021657564019918686
397092,0.6736974977066865
397093,0.00026747046223566317
397094,0.7075300804558255
397095,0.7474137993424637
397096,0.0012666798627459885
397097,0.00027861403698476475
397098,0.0003979749976478028
397099,0.5873476045071893
397100,0.0003263861052073819
397101,0.23002306428647126
397102,0.0010858589365267048
397103,0.8240430708436657
397104,0.05268483075390236
397105,0.6697009578173925
397106,0.6371067238615653
397107,0.6406252743577397
397108,0.7465531563761595
397109,6.557874268346818e-05
397110,0.0008777736634154427
397111,0.0024018042932937287
397112,0.7855449052273741
397113,0.00016583878419955964
397114,0.07418303642970443
397115,0.6475367578416587
397116,0.685134613604396
397117,0.04405127676080415
397118,0.7006840593995032
397119,0.7220678780087321
397120,0.00029868313099200717
397121,0.474995687447975
397122,0.0010168467452840424
397123,0.3295889229735424
397124,0.18958580486859122
397125,0.1670108245223089
397126,0.00029188777875090676
397127,0.8345477823204301
397128,0.4177310749813287
397129,0.7833695967797399
397130,0.6688308239313526
397131,0.0007596155751483718
397132,0.7740194910105166
397133,0.08299119191461445
397134,0.7122664501860151
397135,0.7955657758037292
397136,0.7720354162828793
397137,0.6214518071641859
397138,0.00043642228205364574
397139,0.8165915550876838
397140,0.000623542804469966
397141,0.0005184572753753679
397142,0.0002721440905965213
397143,0.4623243231832026
397144,0.44419814132609076
397145,0.005757903739751316
397146,0.19499374595634783
397147,0.7734385169593225
397148,0.8041176541527791
397149,0.19100249748068587
397150,0.06679709312257082
397151,0.4883820713112474
397152,0.0004360998178994089
397153,0.00029892588451871756
397154,0.6575810554893795
397155,0.2861601773143264
397156,0.0008614476277889994
397157,0.0005690707297183145
397158,0.006109406147608042
397159,0.8727622385218584
397160,0.0012600844903007376
397161,0.461670130382703
397162,0.7531869127344655
397163,0.7419032144943312
397164,0.00038040251345034654
397165,0.7958769846016657
397166,0.12006386332374694
397167,0.6964294315413031
397168,0.0002593322097955994
397169,0.4333510537655786
397170,0.0027006063600318844
397171,0.0010551585471697022
397172,0.7381194772041298
397173,0.0007692786376603942
397174,0.028293884881009135
397175,0.0003058079252431266
397176,0.0003142879315008974
397177,0.0002674565964570643
397178,0.8703598404570231
397179,0.8160156280467972
397180,0.7649435065411969
397181,0.7220754044550004
397182,0.030849994611424274
397183,0.8361477981301219
397184,0.003349579109367866
397185,0.0015591009369934849
397186,0.001934483729477134
397187,0.5660236695504128
397188,0.029775387012937127
397189,0.00033050097504558286
397190,0.7594931851142294
397191,0.00018212432098192104
397192,0.7569437584860303
397193,0.0003768080920304847
397194,0.8329291282529084
397195,0.0012180697723438714
397196,0.7617167967767441
397197,0.6938179595671332
397198,0.0003050147490287475
397199,0.8076010387216073
397200,0.014531886368440296
397201,0.001033643730634222
397202,0.0002985700771724998
397203,0.5386430048952133
397204,0.0012452603170356382
397205,0.0005897376376976369
397206,0.5066799008218137
397207,0.00042802410521863366
397208,0.16949267209077237
397209,0.009028946749565715
397210,0.4133348164723496
397211,0.6200316019947961
397212,0.7312849117110937
397213,0.07646270280756526
397214,0.002659910083018945
397215,0.578648353341964
397216,0.00028579966318424753
397217,0.000568974933654285
397218,0.7217077528547332
397219,0.0007428006273386943
397220,0.7903498846171487
397221,0.0017630257984483858
397222,0.5923959926245796
397223,0.6981157635876426
397224,0.705004782497569
397225,0.5883889851936507
397226,0.54719710780022
397227,0.009956547066575668
397228,0.7421662452817774
397229,0.0003282817733796287
397230,0.49980407851163006
397231,0.7427854596945448
397232,0.7275129141135805
397233,0.8397590371331788
397234,0.22800321599229106
397235,0.7207535865319323
397236,0.00036216508725233916
397237,0.00020742113346669387
397238,0.472168305348153
397239,0.0005751317332406958
397240,0.5583632996960224
397241,0.00042886529740268907
397242,0.00018417810395000752
397243,0.0007553014432188226
397244,0.3858870644724902
397245,0.6699415363509874
397246,0.45095268732769994
397247,0.0007257236408399132
397248,0.531962403184456
397249,0.6742669264407388
397250,0.0020499106965602533
397251,0.00039776182630357645
397252,0.7225650341828315
397253,0.001145021934467434
397254,0.00013468134575542507
397255,0.8023026539060725
397256,0.0019912186569518817
397257,0.0013674836164100463
397258,0.0006807709976706392
397259,0.8322259305408772
397260,0.7693460075553364
397261,0.00032371795339557755
397262,0.8556731174355244
397263,0.8259409859391894
397264,0.0017147441298297668
397265,0.0001723010921454491
397266,0.009511046720019716
397267,0.803389345570914
397268,0.6509197472480409
397269,0.7337198916329444
397270,0.006262942080826289
397271,0.4931904695749482
397272,0.03679288407444407
397273,0.7616495034950652
397274,0.0004105763942386192
397275,0.7731526612773197
397276,0.8594909655094822
397277,0.003253364962430315
397278,0.8711611761726671
397279,0.001034183459772923
397280,0.00029421251686693886
397281,0.8218057904478009
397282,0.725522128069315
397283,0.002540314616681047
397284,0.3675345598451571
397285,0.6843594333337689
397286,0.0014682328434311629
397287,0.4789207858915945
397288,0.00020597681045206743
397289,0.0005585672874746044
397290,0.7053318910068929
397291,0.0013008897002921914
397292,0.5708438343098173
397293,0.00030214235964280125
397294,0.00018185360519129266
397295,0.00036584965774778485
397296,0.7708430328279613
397297,0.0013776534212769755
397298,0.0006507381913770755
397299,0.0013214970372340804
397300,0.8436708126426135
397301,0.15303137110424353
397302,0.00016754197840968354
397303,0.000995104019556706
397304,0.0003637035338189269
397305,0.0024251602994687003
397306,0.7900297352935165
397307,9.559789583443277e-05
397308,0.6549194918204106
397309,0.0005615190297662586
397310,0.7069879479273835
397311,0.001318383757195589
397312,0.2105168806243934
397313,0.0003813539515628151
397314,0.6268926077517774
397315,0.00027004935262983426
397316,0.718330728238904
397317,0.0024836391556647117
397318,0.00039068380097560286
397319,0.6055332991102494
397320,0.00044117413245218357
397321,0.0005007471436424214
397322,0.0009975594356979422
397323,0.5682176580566998
397324,0.0020081718231032826
397325,0.09127831176574452
397326,0.8171799436650733
397327,0.7310689443008254
397328,0.6381787764243207
397329,0.3810699992222138
397330,0.0003916677382597247
397331,0.7770851048658316
397332,0.42889741022259126
397333,0.12458002045540546
397334,0.04378591597237365
397335,0.0003072325694423113
397336,0.7108091033242625
397337,0.0011171302515178495
397338,0.5633154277657073
397339,0.000621819162746841
397340,0.1698490107910309
397341,0.6133840475920755
397342,0.28075091428132287
397343,0.5670923636841255
397344,0.0038027039937906016
397345,0.00032117498564912094
397346,0.0069287392176330094
397347,0.001441927922987971
397348,0.0006375676471567436
397349,0.00026273653629572464
397350,0.0006685625164390107
397351,0.6659146374139107
397352,0.00017322351768723072
397353,0.09667574351430788
397354,2.1580723661627716e-05
397355,0.10499858276991385
397356,0.003441593869585184
397357,0.5835883557925806
397358,0.0017064818432153076
397359,8.703704153606482e-05
397360,0.4968054934334509
397361,0.5734557505611483
397362,0.00032660600620810565
397363,0.5706270913058087
397364,0.6386263425115103
397365,0.703060609924631
397366,0.36827551079846094
397367,0.0001671605674785375
397368,0.002914358550475973
397369,0.8699824312599617
397370,0.00517938069918172
397371,0.0005963333977436084
397372,0.0010045746652954757
397373,0.4457632878607802
397374,0.7395044231836432
397375,0.8423758456648229
397376,0.7420896063349603
397377,0.5450226565949055
397378,0.791319146129837
397379,0.8349872454419176
397380,0.6111184152666308
397381,9.590947285102665e-05
397382,0.6184663514852993
397383,0.0001344201625457123
397384,0.00045644794885679193
397385,0.8399444510060384
397386,0.7348795114199955
397387,0.0006774567853837317
397388,0.00037205679431503156
397389,0.00039899868633996486
397390,0.5842671951856109
397391,0.0007927116887513037
397392,0.7541838489486932
397393,0.43852724702994994
397394,0.6189189704548652
397395,0.0013391257127602443
397396,0.8167521105992565
397397,0.7953808862723885
397398,0.001707451800339408
397399,0.15021823825629962
397400,0.8455452283551093
397401,0.36737141716375693
397402,0.5835934083527191
397403,0.003776623830405136
397404,0.0005848754565135193
397405,0.7114388700107913
397406,0.8067456577706998
397407,0.00017574134389028526
397408,0.32827191385551163
397409,0.8514942577766428
397410,0.7442110540291769
397411,0.8492811699842455
397412,0.6393890880783274
397413,0.8071987355502532
397414,0.8325124471584904
397415,0.0005890091529632966
397416,0.0008885611481303827
397417,0.6521941813212885
397418,0.0005459955639840149
397419,0.6355818052774628
397420,0.3421042488312749
397421,0.0004824570245328433
397422,0.7324066902855564
397423,0.0007668054155111467
397424,0.7118796205429382
397425,0.716625492987207
397426,0.5537017561961666
397427,0.7789714717293695
397428,0.0009652777524398564
397429,0.001632793738684141
397430,0.6740837750864987
397431,0.03852797082445834
397432,0.09006992204191452
397433,0.3709071389392554
397434,0.20619747319278772
397435,0.8166619344243632
397436,0.00020039663385413594
397437,0.00020609091094959874
397438,0.0008815938363586458
397439,0.7583714173715219
397440,0.8297853948232893
397441,0.0010020855333302864
397442,0.8276249418553793
397443,0.0001930897465368633
397444,0.0013118115707065248
397445,0.7928844745736359
397446,0.7638103192427538
397447,0.0025632682712419487
397448,0.257615403555341
397449,0.37190772711551645
397450,0.005118153566593303
397451,0.8499427267973674
397452,0.062276553314232166
397453,0.002249518205628047
397454,0.15153804002560203
397455,0.6610292057442912
397456,0.4635555357395301
397457,0.0008931200361160135
397458,0.00030971240403326156
397459,0.00029851407501189654
397460,0.6968437480688869
397461,0.0001595190435264834
397462,0.8008274124633978
397463,0.670793728596958
397464,0.0003775401082517318
397465,0.0010776917349276719
397466,0.0013951468260029938
397467,0.44531465350550814
397468,0.0015901580873979259
397469,0.00022707549354695843
397470,7.220716595896674e-05
397471,0.000488823894969382
397472,0.0010657318049723157
397473,0.0003152687301206503
397474,0.00029545115466391916
397475,0.0011549850638190996
397476,0.0010588361010565382
397477,0.0002324368918687224
397478,0.6968696487834751
397479,0.019814339135955088
397480,0.0003260238690616279
397481,0.0002519944355191592
397482,0.22159177799217797
397483,0.0006387350520421768
397484,0.8604559037445412
397485,0.3916723030842794
397486,0.5702403043177331
397487,0.45264153963368303
397488,0.0006266974133991118
397489,0.0002928882634748647
397490,0.18379750554885824
397491,0.046375646563017445
397492,0.429016097964094
397493,0.0003333665065883476
397494,0.00038919213123219336
397495,0.030018094335690575
397496,0.7762764048765801
397497,0.874168114512497
397498,0.0034406826170028946
397499,0.7737677501055268
397500,0.002491556270836987
397501,0.8223403244442302
397502,0.011258578473461763
397503,0.6490967265705033
397504,0.8023473640904131
397505,0.009312687273909808
397506,0.0019886261790557887
397507,0.6067203390210948
397508,0.7914505621251835
397509,0.001117912607764205
397510,0.8305223668002762
397511,0.6885906306563928
397512,0.8657426008401607
397513,0.0007506735979679442
397514,0.0004926658509336344
397515,0.0014386800015196751
397516,0.024429440488078782
397517,0.5283087765210255
397518,0.0007641134751590975
397519,8.105015906014555e-05
397520,0.06273590281448924
397521,0.27430223329409953
397522,0.0002376409422635492
397523,0.4933917898062088
397524,0.747622394256395
397525,0.7256039898248127
397526,0.00027193854723832247
397527,0.6752448619257078
397528,0.7104168365771337
397529,0.000815314824659081
397530,0.022801158860137113
397531,0.7749282969447795
397532,0.8700946690387011
397533,0.05667206958621272
397534,0.25070515760058926
397535,0.6848394823504291
397536,0.37089167623303776
397537,0.8379853995744984
397538,0.0001353488614874473
397539,0.0643553727485912
397540,0.6347421675659545
397541,0.0014850164775964442
397542,0.0029407933497257255
397543,0.0038416632046845505
397544,0.09994386444473197
397545,0.001650219377131172
397546,0.00043517586500559514
397547,0.16243322983988734
397548,0.005245242405643254
397549,0.0006613765710663659
397550,0.0002882446133453465
397551,0.8137696022552049
397552,0.8032289995714923
397553,0.0013275201308029915
397554,0.7502990117952205
397555,0.004032392971879085
397556,0.5624747545382924
397557,0.0034384830255928546
397558,0.003541910392480022
397559,0.8702412899240308
397560,0.0004292034575130163
397561,0.00039604397603673223
397562,0.7056790697645855
397563,0.9116254573255651
397564,0.7372653123880305
397565,0.45125272669658034
397566,0.0006060301437258761
397567,0.002695296460978133
397568,0.8054825393248969
397569,0.7765236476876327
397570,0.8018202020606768
397571,7.557290290451294e-05
397572,0.7277749384225867
397573,0.43840339101611586
397574,0.09259967254423275
397575,0.6416298694614301
397576,0.5461574658764088
397577,0.00040565372717002066
397578,0.41899855292667476
397579,0.0001022790115287624
397580,0.0007754497826500051
397581,0.6554679230545432
397582,0.6966433519341625
397583,0.8171774449190321
397584,0.4779450250101965
397585,0.7497980565750482
397586,0.05172730279205427
397587,0.7985535818327659
397588,0.0010750483075419415
397589,0.0003303237116984037
397590,0.7376644063435251
397591,0.0001911937120536715
397592,0.07822423098423256
397593,0.21732153594677492
397594,8.040082449956732e-05
397595,0.00027529073154288695
397596,0.0017884711320656041
397597,0.6863641640428215
397598,0.22282959402578656
397599,0.013298990696924178
397600,0.18967035174284397
397601,0.3973310621981507
397602,0.04518721004465107
397603,0.666483685582954
397604,0.0003781495595746658
397605,0.11019231470120747
397606,0.29217489538188735
397607,0.2847146699390811
397608,0.00032605326110947094
397609,0.00015278468788892556
397610,0.7855161470358972
397611,0.6377088020440543
397612,0.7206454581557856
397613,0.0006061632737079286
397614,0.0018207179639793702
397615,0.6884277790010234
397616,0.7713011534080836
397617,0.7427932483370628
397618,0.0007705537066268213
397619,0.7787090027814998
397620,0.0004190354333429621
397621,0.00015579994694000658
397622,0.0010382441149725614
397623,0.30289842606689643
397624,0.010260223715044255
397625,0.0005796752023011827
397626,0.13888646763599985
397627,0.7806489234040159
397628,0.8436046814533273
397629,0.4602275676641686
397630,0.00010808131836240612
397631,0.1970754946010634
397632,0.7550253108264932
397633,0.011035502313418951
397634,0.5339404045986342
397635,0.295377534301581
397636,0.4007191699980493
397637,0.487395555027074
397638,0.5128454270538498
397639,0.17378915495430575
397640,0.7960866531204631
397641,0.0002875844846189772
397642,0.0003461427131723484
397643,0.0003075517291861269
397644,0.505514499057506
397645,0.5775914843333434
397646,0.33254448083676874
397647,0.00042786781097458313
397648,0.002549090130577909
397649,0.0014423216344063127
397650,0.00019627226995513363
397651,0.09778794778742692
397652,0.5287442286874381
397653,0.6461426666369644
397654,0.0017287498141446908
397655,0.004250223901162754
397656,0.0002843113799266933
397657,0.04948388745294398
397658,0.0009399510680070452
397659,6.289968818901838e-05
397660,0.0006415721358590967
397661,0.0010826955109031655
397662,0.12512156636210908
397663,0.8374899426500784
397664,0.00021412389960633917
397665,0.0008594126654968712
397666,0.0001622684562580431
397667,0.4106877162490523
397668,0.00012662857668838983
397669,0.359700999621139
397670,0.7582025168540327
397671,0.0001324546555272081
397672,0.00023214026038419225
397673,0.24598119577692495
397674,0.0003396839457968991
397675,9.783771961347255e-05
397676,0.000591810802470867
397677,0.7652373400968042
397678,0.0006986623515228897
397679,0.0008682655038707418
397680,0.04316638174160685
397681,0.5456824862049686
397682,0.8787843280554135
397683,0.0007516801910287446
397684,0.00029575535471881983
397685,0.7085298728128799
397686,0.0002823648511764502
397687,0.00013916552608512047
397688,0.6580933134895439
397689,0.0017497088305589935
397690,0.7472368054562232
397691,0.8243229365203353
397692,0.0003886899716847033
397693,0.7591284044091273
397694,0.8578237278553711
397695,0.7217370810773268
397696,0.0006253525135498664
397697,0.00030838117101182253
397698,0.0008884352047789495
397699,0.7466750113871685
397700,0.08009674692841799
397701,0.7865656504976544
397702,0.39797791990303416
397703,0.6067178398684601
397704,0.5241913171327083
397705,0.00036238253834470634
397706,0.8496623699429863
397707,0.0003679065952521146
397708,0.05016805007876457
397709,0.8085856812887988
397710,0.0006463522528165719
397711,0.0014869511393604095
397712,0.801040854959664
397713,0.0007207102949021749
397714,0.00029550295742782236
397715,0.29654489278188967
397716,0.8183320983393398
397717,0.7316824482693448
397718,0.00028406521081241734
397719,0.0004980704219473906
397720,0.8403634265080792
397721,0.7536408854332312
397722,0.7198586387024888
397723,0.003401881319138622
397724,0.5456508788332948
397725,0.6446156094601829
397726,0.42979981201161993
397727,0.0009771247862721555
397728,0.016658600427471713
397729,0.0003104256246569466
397730,0.7371386279406965
397731,0.42510663036753027
397732,0.6723599605621678
397733,0.811595911031654
397734,0.11387628998971237
397735,0.00020877132737221095
397736,0.00032205509618768495
397737,0.729865265599131
397738,0.343638541357066
397739,0.0001929201259750389
397740,0.0002100696602840139
397741,0.7985395342482361
397742,0.00031564935489442503
397743,0.8054368071454473
397744,0.001108886966842075
397745,0.00021526824421364254
397746,0.22303023600129218
397747,0.832388997070056
397748,0.8008638586681528
397749,0.3342944808730581
397750,0.00023499397103921683
397751,0.0002449751162786788
397752,0.8649125978648294
397753,0.0008080525539256048
397754,0.7597684259809772
397755,0.0007601259408341233
397756,0.853338353753848
397757,0.0009520200929520968
397758,0.7414226619135144
397759,0.4664780239087586
397760,0.8128126417829102
397761,0.3216046706989396
397762,0.7485508512225592
397763,0.6879928636421514
397764,0.00019515487511411085
397765,0.5616547908136573
397766,0.0007067025144371643
397767,0.21318685596761694
397768,0.8014062718084732
397769,0.0226698866262379
397770,0.7402009052325946
397771,0.0005155932598052075
397772,0.7036655351948956
397773,0.044106303414619755
397774,0.022920699574183016
397775,0.46713726943068545
397776,0.0007401197338061458
397777,0.001153041169934661
397778,0.45952219347906836
397779,0.0024490927510385303
397780,0.6584669631939681
397781,0.7210538487301297
397782,0.0002835589540580023
397783,0.00018329278761403993
397784,0.7651346714861391
397785,0.0003141125395046791
397786,0.0031393898444238818
397787,0.0007347406298278132
397788,0.8086177215361303
397789,0.3557602745947076
397790,0.00017836978314507985
397791,0.8042477342979781
397792,0.00039510428445691377
397793,0.8063958774970532
397794,0.0033443192383282305
397795,0.5150741568932204
397796,0.14215169921407433
397797,0.8050899670497905
397798,0.0009712662412725781
397799,0.6921725267930438
397800,0.0018470907285986489
397801,0.0011626460715283317
397802,0.7300368056338464
397803,0.7815683537216634
397804,0.6950350657824593
397805,0.8368528733135749
397806,0.0006069732311369572
397807,0.7762170971527029
397808,0.0005547132221031991
397809,0.001030947082425463
397810,0.3937012105258066
397811,0.00028427404184826546
397812,0.0002209015972489143
397813,0.617976436481827
397814,0.6433185677864265
397815,0.46525700240187795
397816,0.0009426610234983016
397817,0.0855453645987494
397818,0.3346114853217702
397819,0.453823383668497
397820,0.7406603446330955
397821,0.7709389751429329
397822,0.1996181795570094
397823,0.023331834961331198
397824,0.6076669860947954
397825,0.7781196952292605
397826,0.8045013911992008
397827,0.0016871933464725388
397828,0.5997491409079958
397829,0.021495119392519905
397830,0.7330853312130526
397831,0.7558632734945283
397832,0.10139445353946326
397833,0.0009706557048107068
397834,0.0003383141559906246
397835,0.00029562767307487775
397836,0.0011933392867924625
397837,0.03863331413471062
397838,0.5433407580099452
